x   y   dx  dy
226.2667	-0.04840018	0.0994	 0.03 
226.3	-0.05108432	0.0994	 0.03 
226.3333	-0.05134326	0.0994	 0.03 
226.3667	-0.05162433	0.0994	 0.03 
226.4	-0.04948983	0.0994	 0.03 
226.4333	-0.0438103	0.0994	 0.03 
226.4667	-0.03922264	0.0994	 0.03 
226.5	-0.03084438	0.0994	 0.03 
226.5333	-0.02340497	0.0994	 0.03 
226.5667	-0.0138075	0.0994	 0.03 
226.6	-0.005124096	0.0994	 0.03 
226.6333	0.003122212	0.0994	 0.03 
226.6667	0.009774074	0.0994	 0.03 
226.7	0.01723815	0.0994	 0.03 
226.7333	0.02262182	0.0994	 0.03 
226.7667	0.02621601	0.0994	 0.03 
226.8	0.02878697	0.0994	 0.03 
226.8333	0.02881642	0.0994	 0.03 
226.8667	0.02800869	0.0994	 0.03 
226.9	0.02574394	0.0994	 0.03 
226.9333	0.02111098	0.0994	 0.03 
226.9667	0.01508092	0.0994	 0.03 
227	0.007566156	0.0994	 0.03 
227.0333	-0.001455476	0.0994	 0.03 
227.0667	-0.009067578	0.0994	 0.03 
227.1	-0.01704446	0.0994	 0.03 
227.1333	-0.02585436	0.0994	 0.03 
227.1667	-0.03393594	0.0994	 0.03 
227.2	-0.04058652	0.0994	 0.03 
227.2333	-0.04696504	0.0994	 0.03 
227.2667	-0.05082406	0.0994	 0.03 
227.3	-0.05319891	0.0994	 0.03 
227.3333	-0.05382189	0.0994	 0.03 
227.3667	-0.05308885	0.0994	 0.03 
227.4	-0.05031298	0.0994	 0.03 
227.4333	-0.04624901	0.0994	 0.03 
227.4667	-0.03977344	0.0994	 0.03 
227.5	-0.03215015	0.0994	 0.03 
227.5333	-0.02236869	0.0994	 0.03 
227.5667	-0.01423876	0.0994	 0.03 
227.6	-0.005840444	0.0994	 0.03 
227.6333	0.002218625	0.0994	 0.03 
227.6667	0.01036508	0.0994	 0.03 
227.7	0.01516623	0.0994	 0.03 
227.7333	0.02077373	0.0994	 0.03 
227.7667	0.0242059	0.0994	 0.03 
227.8	0.02664038	0.0994	 0.03 
227.8333	0.02718868	0.0994	 0.03 
227.8667	0.02817681	0.0994	 0.03 
227.9	0.02489884	0.0994	 0.03 
227.9333	0.02120722	0.0994	 0.03 
227.9667	0.01420595	0.0994	 0.03 
228	0.007629393	0.0994	 0.03 
228.0333	-0.000442734	0.0994	 0.03 
228.0667	-0.008873661	0.0994	 0.03 
228.1	-0.01697873	0.0994	 0.03 
228.1333	-0.02569294	0.0994	 0.03 
228.1667	-0.03379145	0.0994	 0.03 
228.2	-0.04050594	0.0994	 0.03 
228.2333	-0.04422243	0.0994	 0.03 
228.2667	-0.04822452	0.0994	 0.03 
228.3	-0.04973882	0.0994	 0.03 
228.3333	-0.05057824	0.0994	 0.03 
228.3667	-0.05033361	0.0994	 0.03 
228.4	-0.04830326	0.0994	 0.03 
228.4333	-0.0433186	0.0994	 0.03 
228.4667	-0.03769461	0.0994	 0.03 
228.5	-0.02957893	0.0994	 0.03 
228.5333	-0.02290137	0.0994	 0.03 
228.5667	-0.01398871	0.0994	 0.03 
228.6	-0.006081798	0.0994	 0.03 
228.6333	0.002995449	0.0994	 0.03 
228.6667	0.01093254	0.0994	 0.03 
228.7	0.01790973	0.0994	 0.03 
228.7333	0.02194111	0.0994	 0.03 
228.7667	0.02643248	0.0994	 0.03 
228.8	0.02757018	0.0994	 0.03 
228.8333	0.02779514	0.0994	 0.03 
228.8667	0.02824711	0.0994	 0.03 
228.9	0.02582922	0.0994	 0.03 
228.9333	0.02087475	0.0994	 0.03 
228.9667	0.01507087	0.0994	 0.03 
229	0.006974137	0.0994	 0.03 
229.0333	-0.001404302	0.0994	 0.03 
229.0667	-0.009886599	0.0994	 0.03 
229.1	-0.01738654	0.0994	 0.03 
229.1333	-0.02534608	0.0994	 0.03 
229.1667	-0.03429322	0.0994	 0.03 
229.2	-0.03965673	0.0994	 0.03 
229.2333	-0.04614775	0.0994	 0.03 
229.2667	-0.05040346	0.0994	 0.03 
229.3	-0.05124341	0.0994	 0.03 
229.3333	-0.05100849	0.0994	 0.03 
229.3667	-0.05100464	0.0994	 0.03 
229.4	-0.04849329	0.0994	 0.03 
229.4333	-0.04476191	0.0994	 0.03 
229.4667	-0.03840064	0.0994	 0.03 
229.5	-0.02998755	0.0994	 0.03 
229.5333	-0.02189252	0.0994	 0.03 
229.5667	-0.01415596	0.0994	 0.03 
229.6	-0.005674379	0.0994	 0.03 
229.6333	0.002982993	0.0994	 0.03 
229.6667	0.009125676	0.0994	 0.03 
229.7	0.01565336	0.0994	 0.03 
229.7333	0.02020966	0.0994	 0.03 
229.7667	0.02403476	0.0994	 0.03 
229.8	0.02682057	0.0994	 0.03 
229.8333	0.02698343	0.0994	 0.03 
229.8667	0.0266464	0.0994	 0.03 
229.9	0.02475784	0.0994	 0.03 
229.9333	0.01945821	0.0994	 0.03 
229.9667	0.01414519	0.0994	 0.03 
230	0.006592445	0.0994	 0.03 
230.0333	-0.001432972	0.0994	 0.03 
230.0667	-0.009999415	0.0994	 0.03 
230.1	-0.01832247	0.0994	 0.03 
230.1333	-0.02609223	0.0994	 0.03 
230.1667	-0.03313067	0.0994	 0.03 
230.2	-0.03929539	0.0994	 0.03 
230.2333	-0.04452231	0.0994	 0.03 
230.2667	-0.04788136	0.0994	 0.03 
230.3	-0.04975793	0.0994	 0.03 
230.3333	-0.0497554	0.0994	 0.03 
230.3667	-0.04903658	0.0994	 0.03 
230.4	-0.04678644	0.0994	 0.03 
230.4333	-0.04148472	0.0994	 0.03 
230.4667	-0.03698674	0.0994	 0.03 
230.5	-0.03009657	0.0994	 0.03 
230.5333	-0.02284252	0.0994	 0.03 
230.5667	-0.01458873	0.0994	 0.03 
230.6	-0.005225823	0.0994	 0.03 
230.6333	0.001789893	0.0994	 0.03 
230.6667	0.008963568	0.0994	 0.03 
230.7	0.01614894	0.0994	 0.03 
230.7333	0.02156019	0.0994	 0.03 
230.7667	0.02447484	0.0994	 0.03 
230.8	0.02747287	0.0994	 0.03 
230.8333	0.02810297	0.0994	 0.03 
230.8667	0.02685424	0.0994	 0.03 
230.9	0.02359873	0.0994	 0.03 
230.9333	0.01905196	0.0994	 0.03 
230.9667	0.01349155	0.0994	 0.03 
231	0.007292711	0.0994	 0.03 
231.0333	-0.000977947	0.0994	 0.03 
231.0667	-0.009307934	0.0994	 0.03 
231.1	-0.01765216	0.0994	 0.03 
231.1333	-0.02614827	0.0994	 0.03 
231.1667	-0.03343674	0.0994	 0.03 
231.2	-0.03939216	0.0994	 0.03 
231.2333	-0.0450191	0.0994	 0.03 
231.2667	-0.04776262	0.0994	 0.03 
231.3	-0.04944516	0.0994	 0.03 
231.3333	-0.04961486	0.0994	 0.03 
231.3667	-0.04902248	0.0994	 0.03 
231.4	-0.04657584	0.0994	 0.03 
231.4333	-0.04191343	0.0994	 0.03 
231.4667	-0.03580537	0.0994	 0.03 
231.5	-0.02917634	0.0994	 0.03 
231.5333	-0.02163709	0.0994	 0.03 
231.5667	-0.01348106	0.0994	 0.03 
231.6	-0.005182215	0.0994	 0.03 
231.6333	0.001406327	0.0994	 0.03 
231.6667	0.009104326	0.0994	 0.03 
231.7	0.01628147	0.0994	 0.03 
231.7333	0.02144419	0.0994	 0.03 
231.7667	0.0258308	0.0994	 0.03 
231.8	0.02748321	0.0994	 0.03 
231.8333	0.02750899	0.0994	 0.03 
231.8667	0.02648255	0.0994	 0.03 
231.9	0.024033	0.0994	 0.03 
231.9333	0.01948588	0.0994	 0.03 
231.9667	0.01336263	0.0994	 0.03 
232	0.005616832	0.0994	 0.03 
232.0333	-0.001876975	0.0994	 0.03 
232.0667	-0.01008381	0.0994	 0.03 
232.1	-0.01887134	0.0994	 0.03 
232.1333	-0.02692613	0.0994	 0.03 
232.1667	-0.03336752	0.0994	 0.03 
232.2	-0.03941618	0.0994	 0.03 
232.2333	-0.04457756	0.0994	 0.03 
232.2667	-0.04763183	0.0994	 0.03 
232.3	-0.04920322	0.0994	 0.03 
232.3333	-0.0494797	0.0994	 0.03 
232.3667	-0.04889281	0.0994	 0.03 
232.4	-0.04606996	0.0994	 0.03 
232.4333	-0.04100089	0.0994	 0.03 
232.4667	-0.03539511	0.0994	 0.03 
232.5	-0.02941119	0.0994	 0.03 
232.5333	-0.02156356	0.0994	 0.03 
232.5667	-0.0142633	0.0994	 0.03 
232.6	-0.006582579	0.0994	 0.03 
232.6333	4.10682E-05	0.0994	 0.03 
232.6667	0.007890508	0.0994	 0.03 
232.7	0.01402432	0.0994	 0.03 
232.7333	0.02098482	0.0994	 0.03 
232.7667	0.02430072	0.0994	 0.03 
232.8	0.02620865	0.0994	 0.03 
232.8333	0.0261044	0.0994	 0.03 
232.8667	0.02536527	0.0994	 0.03 
232.9	0.02239614	0.0994	 0.03 
232.9333	0.0179974	0.0994	 0.03 
232.9667	0.01171797	0.0994	 0.03 
233	0.004969082	0.0994	 0.03 
233.0333	-0.003174927	0.0994	 0.03 
233.0667	-0.01208112	0.0994	 0.03 
233.1	-0.01947607	0.0994	 0.03 
233.1333	-0.02719702	0.0994	 0.03 
233.1667	-0.03529937	0.0994	 0.03 
233.2	-0.03972467	0.0994	 0.03 
233.2333	-0.04478194	0.0994	 0.03 
233.2667	-0.04735806	0.0994	 0.03 
233.3	-0.049328	0.0994	 0.03 
233.3333	-0.04941905	0.0994	 0.03 
233.3667	-0.04829753	0.0994	 0.03 
233.4	-0.04540477	0.0994	 0.03 
233.4333	-0.0404322	0.0994	 0.03 
233.4667	-0.03539775	0.0994	 0.03 
233.5	-0.02878732	0.0994	 0.03 
233.5333	-0.02066508	0.0994	 0.03 
233.5667	-0.01346162	0.0994	 0.03 
233.6	-0.005774709	0.0994	 0.03 
233.6333	0.002067769	0.0994	 0.03 
233.6667	0.008996265	0.0994	 0.03 
233.7	0.01539349	0.0994	 0.03 
233.7333	0.01961586	0.0994	 0.03 
233.7667	0.02229053	0.0994	 0.03 
233.8	0.02409844	0.0994	 0.03 
233.8333	0.02455068	0.0994	 0.03 
233.8667	0.02368555	0.0994	 0.03 
233.9	0.02019011	0.0994	 0.03 
233.9333	0.01655947	0.0994	 0.03 
233.9667	0.01082869	0.0994	 0.03 
234	0.004130252	0.0994	 0.03 
234.0333	-0.005236749	0.0994	 0.03 
234.0667	-0.0114308	0.0994	 0.03 
234.1	-0.0180555	0.0994	 0.03 
234.1333	-0.02616176	0.0994	 0.03 
234.1667	-0.03236083	0.0994	 0.03 
234.2	-0.0391565	0.0994	 0.03 
234.2333	-0.04357626	0.0994	 0.03 
234.2667	-0.04648836	0.0994	 0.03 
234.3	-0.04831339	0.0994	 0.03 
234.3333	-0.04833122	0.0994	 0.03 
234.3667	-0.04774627	0.0994	 0.03 
234.4	-0.04530157	0.0994	 0.03 
234.4333	-0.04065302	0.0994	 0.03 
234.4667	-0.03516051	0.0994	 0.03 
234.5	-0.02897804	0.0994	 0.03 
234.5333	-0.02157661	0.0994	 0.03 
234.5667	-0.01308488	0.0994	 0.03 
234.6	-0.004090764	0.0994	 0.03 
234.6333	0.003143005	0.0994	 0.03 
234.6667	0.009773119	0.0994	 0.03 
234.7	0.01545569	0.0994	 0.03 
234.7333	0.02050467	0.0994	 0.03 
234.7667	0.0240135	0.0994	 0.03 
234.8	0.02590202	0.0994	 0.03 
234.8333	0.02535013	0.0994	 0.03 
234.8667	0.02465695	0.0994	 0.03 
234.9	0.02128138	0.0994	 0.03 
234.9333	0.01716787	0.0994	 0.03 
234.9667	0.011471	0.0994	 0.03 
235	0.003425091	0.0994	 0.03 
235.0333	-0.004010915	0.0994	 0.03 
235.0667	-0.0123604	0.0994	 0.03 
235.1	-0.01983623	0.0994	 0.03 
235.1333	-0.0267023	0.0994	 0.03 
235.1667	-0.03345778	0.0994	 0.03 
235.2	-0.03924508	0.0994	 0.03 
235.2333	-0.04491003	0.0994	 0.03 
235.2667	-0.04813772	0.0994	 0.03 
235.3	-0.04929327	0.0994	 0.03 
235.3333	-0.04932901	0.0994	 0.03 
235.3667	-0.04854266	0.0994	 0.03 
235.4	-0.04597018	0.0994	 0.03 
235.4333	-0.04017741	0.0994	 0.03 
235.4667	-0.03437655	0.0994	 0.03 
235.5	-0.02700524	0.0994	 0.03 
235.5333	-0.02053558	0.0994	 0.03 
235.5667	-0.01206185	0.0994	 0.03 
235.6	-0.005095589	0.0994	 0.03 
235.6333	0.001062547	0.0994	 0.03 
235.6667	0.00723423	0.0994	 0.03 
235.7	0.01382489	0.0994	 0.03 
235.7333	0.02028059	0.0994	 0.03 
235.7667	0.02264763	0.0994	 0.03 
235.8	0.02429619	0.0994	 0.03 
235.8333	0.02455715	0.0994	 0.03 
235.8667	0.02328551	0.0994	 0.03 
235.9	0.01986463	0.0994	 0.03 
235.9333	0.01573853	0.0994	 0.03 
235.9667	0.01027283	0.0994	 0.03 
236	0.0031148	0.0994	 0.03 
235.9667	0.01027283	0.0994	 0.03 
236	0.0031148	0.0994	 0.03 
236	-0.007220088	0.0994	 0.03 
236.0333	-0.01364615	0.0994	 0.03 
236.0667	-0.02085553	0.0994	 0.03 
236.1	-0.02802424	0.0994	 0.03 
236.1333	-0.03397337	0.0994	 0.03 
236.1667	-0.03964223	0.0994	 0.03 
236.2	-0.04427695	0.0994	 0.03 
236.2333	-0.04885577	0.0994	 0.03 
236.2667	-0.05102519	0.0994	 0.03 
236.3	-0.05197213	0.0994	 0.03 
236.3333	-0.05177209	0.0994	 0.03 
236.3667	-0.05147428	0.0994	 0.03 
236.4	-0.04898156	0.0994	 0.03 
236.4333	-0.04417517	0.0994	 0.03 
236.4667	-0.03846276	0.0994	 0.03 
236.5	-0.03133839	0.0994	 0.03 
236.5333	-0.02456171	0.0994	 0.03 
236.5667	-0.01851193	0.0994	 0.03 
236.6	-0.01111342	0.0994	 0.03 
236.6333	-0.005443892	0.0994	 0.03 
236.6667	0.001307411	0.0994	 0.03 
236.7	0.006739758	0.0994	 0.03 
236.7333	0.009249976	0.0994	 0.03 
236.7667	0.01256823	0.0994	 0.03 
236.8	0.0132878	0.0994	 0.03 
236.8333	0.01387607	0.0994	 0.03 
236.8667	0.01334386	0.0994	 0.03 
236.9	0.01288862	0.0994	 0.03 
236.9333	0.00907526	0.0994	 0.03 
236.9667	0.002752314	0.0994	 0.03 
237	-0.00412997	0.0994	 0.03 
237.0333	-0.01043981	0.0994	 0.03 
237.0667	-0.01912895	0.0994	 0.03 
237.1	-0.0243725	0.0994	 0.03 
237.1333	-0.03121105	0.0994	 0.03 
237.1667	-0.03619786	0.0994	 0.03 
237.2	-0.04311064	0.0994	 0.03 
237.2333	-0.04753598	0.0994	 0.03 
237.2667	-0.05023969	0.0994	 0.03 
237.3	-0.05195765	0.0994	 0.03 
237.3333	-0.05181067	0.0994	 0.03 
237.3667	-0.05100026	0.0994	 0.03 
237.4	-0.04800454	0.0994	 0.03 
237.4333	-0.04457237	0.0994	 0.03 
237.4667	-0.03709054	0.0994	 0.03 
237.5	-0.02958154	0.0994	 0.03 
237.5333	-0.02306595	0.0994	 0.03 
237.5667	-0.01640541	0.0994	 0.03 
237.6	-0.009543737	0.0994	 0.03 
237.6333	-0.001836147	0.0994	 0.03 
237.6667	0.003655944	0.0994	 0.03 
237.7	0.008699706	0.0994	 0.03 
237.7333	0.01348437	0.0994	 0.03 
237.7667	0.01543035	0.0994	 0.03 
237.8	0.01620428	0.0994	 0.03 
237.8333	0.01626934	0.0994	 0.03 
237.8667	0.01601831	0.0994	 0.03 
237.9	0.0128844	0.0994	 0.03 
237.9333	0.008053323	0.0994	 0.03 
237.9667	0.00217076	0.0994	 0.03 
238	-0.003271044	0.0994	 0.03 
238.0333	-0.009888115	0.0994	 0.03 
238.0667	-0.01591732	0.0994	 0.03 
238.1	-0.02352101	0.0994	 0.03 
238.1333	-0.03129754	0.0994	 0.03 
238.1667	-0.03671902	0.0994	 0.03 
238.2	-0.04278973	0.0994	 0.03 
238.2333	-0.04831774	0.0994	 0.03 
238.2667	-0.04893613	0.0994	 0.03 
238.3	-0.04925551	0.0994	 0.03 
238.3333	-0.05005667	0.0994	 0.03 
238.3667	-0.04836036	0.0994	 0.03 
238.4	-0.04622645	0.0994	 0.03 
238.4333	-0.04134005	0.0994	 0.03 
238.4667	-0.03565997	0.0994	 0.03 
238.5	-0.02821463	0.0994	 0.03 
238.5333	-0.02117804	0.0994	 0.03 
238.5667	-0.01615049	0.0994	 0.03 
238.6	-0.00845178	0.0994	 0.03 
238.6333	-0.001672374	0.0994	 0.03 
238.6667	0.004691246	0.0994	 0.03 
238.7	0.01334712	0.0994	 0.03 
238.7333	0.01614388	0.0994	 0.03 
238.7667	0.01860986	0.0994	 0.03 
238.8	0.02019838	0.0994	 0.03 
238.8333	0.02005834	0.0994	 0.03 
238.8667	0.01962613	0.0994	 0.03 
238.9	0.01644099	0.0994	 0.03 
238.9333	0.01115185	0.0994	 0.03 
238.9667	0.00447962	0.0994	 0.03 
239	-0.001120469	0.0994	 0.03 
239.0333	-0.009290293	0.0994	 0.03 
239.0667	-0.01813102	0.0994	 0.03 
239.1	-0.024549	0.0994	 0.03 
239.1333	-0.03259039	0.0994	 0.03 
239.1667	-0.0372629	0.0994	 0.03 
239.2	-0.04164522	0.0994	 0.03 
239.2333	-0.04615929	0.0994	 0.03 
239.2667	-0.04784198	0.0994	 0.03 
239.3	-0.04910553	0.0994	 0.03 
239.3333	-0.05058168	0.0994	 0.03 
239.3667	-0.04980091	0.0994	 0.03 
239.4	-0.04703097	0.0994	 0.03 
239.4333	-0.0428356	0.0994	 0.03 
239.4667	-0.03567088	0.0994	 0.03 
239.5	-0.03094371	0.0994	 0.03 
239.5333	-0.02296004	0.0994	 0.03 
239.5667	-0.01452419	0.0994	 0.03 
239.6	-0.008985387	0.0994	 0.03 
239.6333	-0.002663507	0.0994	 0.03 
239.6667	0.003779169	0.0994	 0.03 
239.7	0.01032878	0.0994	 0.03 
239.7333	0.01568383	0.0994	 0.03 
239.7667	0.01707842	0.0994	 0.03 
239.8	0.01922582	0.0994	 0.03 
239.8333	0.01880029	0.0994	 0.03 
239.8667	0.01805225	0.0994	 0.03 
239.9	0.01439411	0.0994	 0.03 
239.9333	0.01082863	0.0994	 0.03 
239.9667	0.003773671	0.0994	 0.03 
240	-0.004639872	0.0994	 0.03 
240.0333	-0.01002155	0.0994	 0.03 
240.0667	-0.01732481	0.0994	 0.03 
240.1	-0.02311499	0.0994	 0.03 
240.1333	-0.03003167	0.0994	 0.03 
240.1667	-0.0375759	0.0994	 0.03 
240.2	-0.04343015	0.0994	 0.03 
240.2333	-0.04626484	0.0994	 0.03 
240.2667	-0.04835707	0.0994	 0.03 
240.3	-0.05062258	0.0994	 0.03 
240.3333	-0.05028794	0.0994	 0.03 
240.3667	-0.04869379	0.0994	 0.03 
240.4	-0.04455923	0.0994	 0.03 
240.4333	-0.04056937	0.0994	 0.03 
240.4667	-0.03526609	0.0994	 0.03 
240.5	-0.02935047	0.0994	 0.03 
240.5333	-0.02252544	0.0994	 0.03 
240.5667	-0.01436156	0.0994	 0.03 
240.6	-0.008736613	0.0994	 0.03 
240.6333	-0.002694967	0.0994	 0.03 
240.6667	0.003415762	0.0994	 0.03 
240.7	0.00859634	0.0994	 0.03 
240.7333	0.01231882	0.0994	 0.03 
240.7667	0.01395311	0.0994	 0.03 
240.8	0.016128	0.0994	 0.03 
240.8333	0.0164772	0.0994	 0.03 
240.8667	0.01566479	0.0994	 0.03 
240.9	0.01435847	0.0994	 0.03 
240.9333	0.00842441	0.0994	 0.03 
240.9667	0.002425177	0.0994	 0.03 
241	-0.004249914	0.0994	 0.03 
241.0333	-0.01139312	0.0994	 0.03 
241.0667	-0.01823287	0.0994	 0.03 
241.1	-0.02509488	0.0994	 0.03 
241.1333	-0.03215929	0.0994	 0.03 
241.1667	-0.03757956	0.0994	 0.03 
241.2	-0.04255604	0.0994	 0.03 
241.2333	-0.04719627	0.0994	 0.03 
241.2667	-0.04848935	0.0994	 0.03 
241.3	-0.0496517	0.0994	 0.03 
241.3333	-0.05011051	0.0994	 0.03 
241.3667	-0.04884861	0.0994	 0.03 
241.4	-0.04509508	0.0994	 0.03 
241.4333	-0.04053699	0.0994	 0.03 
241.4667	-0.03457071	0.0994	 0.03 
241.5	-0.0285827	0.0994	 0.03 
241.5333	-0.02290134	0.0994	 0.03 
241.5667	-0.0135926	0.0994	 0.03 
241.6	-0.007319599	0.0994	 0.03 
241.6333	-0.000913206	0.0994	 0.03 
241.6667	0.004068284	0.0994	 0.03 
241.7	0.009332368	0.0994	 0.03 
241.7333	0.0128859	0.0994	 0.03 
241.7667	0.01485159	0.0994	 0.03 
241.8	0.01813442	0.0994	 0.03 
241.8333	0.01747879	0.0994	 0.03 
241.8667	0.01715613	0.0994	 0.03 
241.9	0.01370209	0.0994	 0.03 
241.9333	0.008460685	0.0994	 0.03 
241.9667	0.003186848	0.0994	 0.03 
242	-0.005454842	0.0994	 0.03 
242.0333	-0.01332844	0.0994	 0.03 
242.0667	-0.01845636	0.0994	 0.03 
242.1	-0.0246646	0.0994	 0.03 
242.1333	-0.03140547	0.0994	 0.03 
242.1667	-0.03511756	0.0994	 0.03 
242.2	-0.03865645	0.0994	 0.03 
242.2333	-0.04544139	0.0994	 0.03 
242.2667	-0.04791728	0.0994	 0.03 
242.3	-0.04873916	0.0994	 0.03 
242.3333	-0.04876582	0.0994	 0.03 
242.3667	-0.04797801	0.0994	 0.03 
242.4	-0.04568391	0.0994	 0.03 
242.4333	-0.04124753	0.0994	 0.03 
242.4667	-0.03506114	0.0994	 0.03 
242.5	-0.02943285	0.0994	 0.03 
242.5333	-0.02179307	0.0994	 0.03 
242.5667	-0.01564265	0.0994	 0.03 
242.6	-0.008638835	0.0994	 0.03 
242.6333	-0.002305841	0.0994	 0.03 
242.6667	0.00443331	0.0994	 0.03 
242.7	0.009076038	0.0994	 0.03 
242.7333	0.0136494	0.0994	 0.03 
242.7667	0.01559547	0.0994	 0.03 
242.8	0.01698546	0.0994	 0.03 
242.8333	0.01823243	0.0994	 0.03 
242.8667	0.01653775	0.0994	 0.03 
242.9	0.01391028	0.0994	 0.03 
242.9333	0.010061	0.0994	 0.03 
242.9667	0.003997778	0.0994	 0.03 
243	-0.003415439	0.0994	 0.03 
243.0333	-0.009840247	0.0994	 0.03 
243.0667	-0.01656671	0.0994	 0.03 
243.1	-0.02317139	0.0994	 0.03 
243.1333	-0.0318135	0.0994	 0.03 
243.1667	-0.03599379	0.0994	 0.03 
243.2	-0.04068131	0.0994	 0.03 
243.2333	-0.04664669	0.0994	 0.03 
243.2667	-0.04825953	0.0994	 0.03 
243.3	-0.04891227	0.0994	 0.03 
243.3333	-0.04833518	0.0994	 0.03 
243.3667	-0.04827762	0.0994	 0.03 
243.4	-0.04515402	0.0994	 0.03 
243.4333	-0.03934999	0.0994	 0.03 
243.4667	-0.03375286	0.0994	 0.03 
243.5	-0.0265986	0.0994	 0.03 
243.5333	-0.02088221	0.0994	 0.03 
243.5667	-0.01331637	0.0994	 0.03 
243.6	-0.006730772	0.0994	 0.03 
243.6333	0.000875192	0.0994	 0.03 
243.6667	0.006421165	0.0994	 0.03 
243.7	0.009869826	0.0994	 0.03 
243.7333	0.01465818	0.0994	 0.03 
243.7667	0.01801505	0.0994	 0.03 
243.8	0.01848011	0.0994	 0.03 
243.8333	0.01693201	0.0994	 0.03 
243.8667	0.01449761	0.0994	 0.03 
243.9	0.0125819	0.0994	 0.03 
243.9333	0.008429111	0.0994	 0.03 
243.9667	0.003477044	0.0994	 0.03 
244	-0.00381333	0.0994	 0.03 
244.0333	-0.01059801	0.0994	 0.03 
244.0667	-0.01894489	0.0994	 0.03 
244.1	-0.02539779	0.0994	 0.03 
244.1333	-0.03123645	0.0994	 0.03 
244.1667	-0.03597123	0.0994	 0.03 
244.2	-0.0399132	0.0994	 0.03 
244.2333	-0.04355201	0.0994	 0.03 
244.2667	-0.04635484	0.0994	 0.03 
244.3	-0.04704918	0.0994	 0.03 
244.3333	-0.04685462	0.0994	 0.03 
244.3667	-0.0462535	0.0994	 0.03 
244.4	-0.04510876	0.0994	 0.03 
244.4333	-0.03816225	0.0994	 0.03 
244.4667	-0.03248418	0.0994	 0.03 
244.5	-0.02601926	0.0994	 0.03 
244.5333	-0.01903029	0.0994	 0.03 
244.5667	-0.01228177	0.0994	 0.03 
244.6	-0.004935415	0.0994	 0.03 
244.6333	0.000602778	0.0994	 0.03 
244.6667	0.005028522	0.0994	 0.03 
244.7	0.01053045	0.0994	 0.03 
244.7333	0.01379698	0.0994	 0.03 
244.7667	0.01615396	0.0994	 0.03 
244.8	0.01745653	0.0994	 0.03 
244.8333	0.01803657	0.0994	 0.03 
244.8667	0.01685744	0.0994	 0.03 
244.9	0.01443559	0.0994	 0.03 
244.9333	0.009697134	0.0994	 0.03 
244.9667	0.004032463	0.0994	 0.03 
245	-0.003842275	0.0994	 0.03 
245.0333	-0.01318562	0.0994	 0.03 
245.0667	-0.02047142	0.0994	 0.03 
245.1	-0.02452976	0.0994	 0.03 
245.1333	-0.03162679	0.0994	 0.03 
245.1667	-0.03734431	0.0994	 0.03 
245.2	-0.04011865	0.0994	 0.03 
245.2333	-0.04615727	0.0994	 0.03 
245.2667	-0.04852604	0.0994	 0.03 
245.3	-0.04843964	0.0994	 0.03 
245.3333	-0.04863304	0.0994	 0.03 
245.3667	-0.0468788	0.0994	 0.03 
245.4	-0.04402853	0.0994	 0.03 
245.4333	-0.03871286	0.0994	 0.03 
245.4667	-0.03305397	0.0994	 0.03 
245.5	-0.02723638	0.0994	 0.03 
245.5333	-0.02126112	0.0994	 0.03 
245.5667	-0.01503964	0.0994	 0.03 
245.6	-0.007684043	0.0994	 0.03 
245.6333	-0.000922835	0.0994	 0.03 
245.6667	0.002392562	0.0994	 0.03 
245.7	0.008945481	0.0994	 0.03 
245.7333	0.01144027	0.0994	 0.03 
245.7667	0.01391847	0.0994	 0.03 
245.8	0.01384944	0.0994	 0.03 
245.8333	0.01383685	0.0994	 0.03 
245.8667	0.01373599	0.0994	 0.03 
245.9	0.01119763	0.0994	 0.03 
245.9333	0.006863138	0.0994	 0.03 
245.9667	0.001262876	0.0994	 0.03 
246	-0.004663706	0.0994	 0.03 
246.0333	-0.01425834	0.0994	 0.03 
246.0667	-0.02127887	0.0994	 0.03 
246.1	-0.02704024	0.0994	 0.03 
246.1333	-0.03196973	0.0994	 0.03 
246.1667	-0.03740401	0.0994	 0.03 
246.2	-0.04167134	0.0994	 0.03 
246.2333	-0.0461226	0.0994	 0.03 
246.2667	-0.04663777	0.0994	 0.03 
246.3	-0.04728154	0.0994	 0.03 
246.3333	-0.04726498	0.0994	 0.03 
246.3667	-0.04648	0.0994	 0.03 
246.4	-0.04374075	0.0994	 0.03 
246.4333	-0.03956112	0.0994	 0.03 
246.4667	-0.03410807	0.0994	 0.03 
246.5	-0.02770876	0.0994	 0.03 
246.5333	-0.02145622	0.0994	 0.03 
246.5667	-0.01552998	0.0994	 0.03 
246.6	-0.007275044	0.0994	 0.03 
246.6333	-0.003673413	0.0994	 0.03 
246.6667	0.002304045	0.0994	 0.03 
246.7	0.006943309	0.0994	 0.03 
246.7333	0.01165176	0.0994	 0.03 
246.7667	0.01436055	0.0994	 0.03 
246.8	0.01558221	0.0994	 0.03 
246.8333	0.01582575	0.0994	 0.03 
246.8667	0.01443929	0.0994	 0.03 
246.9	0.01090101	0.0994	 0.03 
246.9333	0.007033378	0.0994	 0.03 
246.9667	-0.001048379	0.0994	 0.03 
247	-0.007618257	0.0994	 0.03 
247.0333	-0.01253439	0.0994	 0.03 
247.0667	-0.01975511	0.0994	 0.03 
247.1	-0.02676964	0.0994	 0.03 
